Memory in node 1: 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 
test: medium_latency_0
timing: 10624485
timing: 14999598
timing: 11874169
timing: 12499805
timing: 9374271
timing: 14374336
timing: 9374575
timing: 12499692
timing: 8749024
timing: 10624523
timing: 10624398
timing: 11249638
timing: 12499172
timing: 10624568
timing: 11874447
timing: 9374487
timing: 14374770
timing: 12499099
timing: 9999397
timing: 13749512
timing: 11874417
timing: 8747225
timing: 13749222
timing: 9999473
timing: 13124456
timing: 13124199
timing: 14374423
timing: 12499629
timing: 12499251
timing: 11249923
timing: 14999116
timing: 11249568
timing: 11249425
timing: 10624290
timing: 12499677
timing: 11249279
timing: 11249597
timing: 9999308
timing: 12499493
timing: 11249379
timing: 10624486
timing: 7499417
timing: 13124657
timing: 8124139
timing: 8749385
timing: 13749569
timing: 14374486
timing: 11874459
timing: 13124447
timing: 12499394
timing: 13124344
timing: 9999521
timing: 9999272
timing: 10624669
timing: 9374457
timing: 9374378
timing: 17499326
timing: 12499572
timing: 12499364
timing: 11874445
timing: 9374562
timing: 13124338
timing: 14999499
timing: 12499468
timing: 13746988
timing: 13749324
timing: 12499551
timing: 10624337
timing: 12499574
timing: 14999368
timing: 14374567
timing: 11874590
timing: 17496680
timing: 11871941
timing: 13122003
timing: 11871715
timing: 14374736
timing: 11874630
timing: 13749113
timing: 13124383
timing: 13749658
timing: 11874178
timing: 10624729
timing: 11249558
timing: 16249222
timing: 15624282
timing: 10624588
timing: 9999385
timing: 14374600
timing: 13124429
timing: 11249527
timing: 12499474
timing: 13121605
timing: 13124694
timing: 13749164
timing: 11249645
timing: 8749449
timing: 12499562
timing: 13124315
timing: 13749442
timing: 11874583
timing: 13749317
timing: 14374432
timing: 11874379
timing: 14999385
timing: 13749417
timing: 11878015
timing: 13121004
timing: 13749492
timing: 12499267
timing: 9999611
timing: 11249461
timing: 9999345
timing: 9999503
timing: 8752538
timing: 9371417
timing: 11249951
timing: 13123867
timing: 8749338
timing: 12499512
timing: 12499227
timing: 14999714
timing: 10624519
timing: 13746906
timing: 11246939
timing: 11874385
timing: 10624995
timing: 10623988
timing: 11874406
timing: 10624397
timing: 13124531
timing: 11249480
timing: 11249369
timing: 11249861
timing: 13124106
timing: 11871963
timing: 11871894
timing: 9999445
timing: 9999614
timing: 14999426
timing: 8749422
timing: 15624310
timing: 11249385
timing: 13124534
timing: 10624370
timing: 12499392
timing: 13124510
timing: 13124473
timing: 12499450
timing: 11249430
timing: 13124453
timing: 8749559
timing: 5624351
timing: 12499343
timing: 14999494
timing: 10624451
timing: 11874434
timing: 11249459
timing: 14374307
timing: 13749579
timing: 9374597
timing: 10624224
timing: 9999401
timing: 8124501
timing: 8749630
timing: 9374317
timing: 12499363
timing: 13749488
timing: 14374547
timing: 10624415
timing: 13124372
timing: 12499391
timing: 13124603
timing: 9374348
timing: 12499371
timing: 12499492
timing: 13749502
timing: 9374353
timing: 9374384
timing: 12499615
timing: 8749324
timing: 9999488
timing: 12499389
timing: 12499765
timing: 13749083
timing: 9999371
timing: 9999568
timing: 12499647
timing: 13124377
timing: 13749304
timing: 11249475
timing: 11874431
timing: 11874499
timing: 9374912
timing: 10621481
timing: 9374465
timing: 9999500
timing: 11249390
timing: 12496886
timing: 13124316
timing: 11249897
timing: 10624144
timing: 11249213
timing: 11874593
timing: 14999401
timing: 11874722
timing: 11249295
timing: 11874345
timing: 14374513
timing: 15624400
timing: 11874522
timing: 12499219
timing: 13749600
timing: 11249425
timing: 13749586
timing: 13749449
timing: 13124512
timing: 10624368
timing: 10624393
timing: 10624485
timing: 8749737
timing: 11249318
timing: 14374241
timing: 14372210
timing: 9999110
timing: 13124513
timing: 11874440
timing: 9374437
timing: 12499357
timing: 9999537
timing: 13122285
timing: 11874153
timing: 8749750
timing: 14999083
timing: 13749443
timing: 10624772
timing: 13124188
timing: 13124420
timing: 10624380
timing: 9999444
timing: 11874394
timing: 11874517
timing: 11874487
timing: 13749324
timing: 8749593
timing: 9374295
timing: 10624383
timing: 9374515
timing: 11874665
timing: 10624192
timing: 8749553
timing: 11249622
timing: 10624278
timing: 13749298
timing: 8749573
timing: 10624346
timing: 8749641
timing: 14374149
timing: 13124646
timing: 10624379
timing: 10624471
timing: 4999399
timing: 11249502
timing: 9999388
timing: 7499327
timing: 12499568
timing: 13124441
timing: 16253283
timing: 16870566
timing: 10621842
timing: 11249515
timing: 16249641
timing: 12941106
timing: 13307762
timing: 12499400
timing: 11249365
timing: 13124626
timing: 12499336
timing: 6874263
timing: 14374448
timing: 13124584
timing: 10624528
timing: 12501748
timing: 13747077
timing: 8124367
timing: 14999458
timing: 14374410
timing: 9999403
timing: 11874480
timing: 9999341
timing: 11874557
timing: 9999550
timing: 12499342
timing: 11249456
timing: 9999651
timing: 8749367
timing: 10624587
timing: 13749135
timing: 11874325
timing: 11249645
timing: 11874503
timing: 12499369
timing: 13749425
timing: 11874291
timing: 9374710
timing: 15624406
timing: 10624269
timing: 14999512
timing: 8749536
timing: 11249348
timing: 14374514
timing: 11874377
timing: 13749417
timing: 14374530
timing: 10624871
timing: 13124009
timing: 13124379
timing: 13124518
timing: 13124383
timing: 12499405
timing: 13121988
timing: 11249467
timing: 12499471
timing: 13124380
timing: 11874442
timing: 11874507
timing: 11249438
timing: 13124435
timing: 12499425
timing: 18746910
timing: 13746952
timing: 13747031
timing: 13124365
timing: 13124548
timing: 12496937
timing: 12499405
timing: 13124521
timing: 13749262
timing: 9374497
timing: 13749393
timing: 11249425
timing: 11249498
timing: 11874648
timing: 13124330
timing: 11874481
timing: 13749332
timing: 13124395
timing: 10624608
timing: 12499124
timing: 12499434
timing: 12499944
timing: 10624156
timing: 12344006
timing: 6404910
timing: 11874230
timing: 6874863
timing: 13123956
timing: 11874694
timing: 12499191
timing: 13124574
timing: 13749572
timing: 10624394
timing: 11249395
timing: 12499506
timing: 8749436
timing: 12499443
timing: 13749473
timing: 13121969
timing: 13749378
timing: 11249710
timing: 12499193
timing: 17499456
timing: 13124725
timing: 12499204
timing: 9999334
timing: 14999532
timing: 11249439
timing: 12499492
timing: 9999359
timing: 10624573
timing: 10621858
timing: 13749372
timing: 11874474
timing: 8749675
timing: 13124124
timing: 13124932
timing: 11873915
timing: 11249555
timing: 10624581
timing: 16249248
timing: 11249552
timing: 12496883
timing: 10624511
timing: 13124355
timing: 13749477
timing: 9999386
timing: 12499546
timing: 11249523
timing: 10624339
timing: 11838035
timing: 5033323
timing: 11249685
timing: 9374287
timing: 11874428
timing: 9374364
timing: 12499503
timing: 11249510
timing: 11249445
timing: 11874226
timing: 14999581
timing: 16249520
timing: 12499300
timing: 9374529
timing: 12499344
timing: 13749521
timing: 11874341
timing: 12499556
timing: 11249340
timing: 8747110
timing: 12499440
timing: 11249450
timing: 15624268
timing: 11249402
timing: 10624639
timing: 13124519
timing: 13749439
timing: 11874443
timing: 13124228
timing: 15624718
timing: 11874407
timing: 13749352
timing: 12499433
timing: 12496911
timing: 11249501
timing: 12386793
timing: 13237041
timing: 8124595
timing: 13749303
timing: 12497286
timing: 8749158
timing: 11874603
timing: 9999264
timing: 12499454
timing: 11874433
timing: 10624575
timing: 11249326
timing: 10624330
timing: 12499449
timing: 11874562
timing: 9999427
timing: 11872013
timing: 13746794
timing: 11249594
timing: 12499230
timing: 14999457
timing: 11249664
timing: 9374433
timing: 11249441
timing: 12499376
timing: 12510386
timing: 10613610
timing: 11249358
timing: 11874341
timing: 9374572
timing: 12497102
timing: 14999464
timing: 13124227
timing: 14999654
timing: 13124320
timing: 11249386
timing: 13124455
timing: 9999617
timing: 11874757
timing: 9999133
timing: 14374410
timing: 12499287
timing: 16249382
timing: 12499692
timing: 11874388
timing: 12499490
timing: 8749406
timing: 11249310
timing: 13124577
timing: 11874422
timing: 8749451
timing: 8749372
timing: 11249647
timing: 12499344
timing: 14999450
timing: 15000446
timing: 14998247
timing: 13124465
timing: 11874408
timing: 12499310
timing: 14374558
timing: 9999486
timing: 14999398
timing: 11249335
timing: 10624595
timing: 14999408
timing: 15624501
timing: 10624304
timing: 9999582
timing: 11874397
timing: 13124391
timing: 13124468
timing: 9999376
timing: 13749559
timing: 12499329
timing: 11874596
timing: 9374728
timing: 11874046
timing: 9999436
timing: 13124442
timing: 11874498
timing: 12499343
timing: 11249547
timing: 9999381
timing: 14374430
timing: 11874449
timing: 12499444
timing: 10624452
timing: 11874450
timing: 11251948
timing: 11244464
timing: 15624788
timing: 11874163
timing: 9374329
timing: 12499578
timing: 11874390
timing: 14374669
timing: 11249157
timing: 11249241
timing: 16249632
timing: 13124178
timing: 13749515
timing: 8749995
timing: 9999090
timing: 9374360
timing: 9999271
timing: 11874630
timing: 11876465
timing: 9994972
timing: 9996913
timing: 15624588
timing: 13124491
timing: 11874544
timing: 9374175
timing: 10624623
timing: 10624519
timing: 9374308
timing: 12499468
timing: 12499362
timing: 16249558
timing: 9374355
timing: 13749523
timing: 11874315
timing: 14374573
timing: 14374358
timing: 11874519
timing: 9374445
timing: 9999329
timing: 8749426
timing: 13749896
timing: 11248971
timing: 11249550
timing: 11249414
timing: 12499327
timing: 13749485
timing: 14374591
timing: 12499359
timing: 11246839
timing: 11874561
timing: 13124374
timing: 12499410
timing: 9999623
timing: 10624534
timing: 8749215
timing: 12499627
timing: 13749334
timing: 13749443
timing: 12499398
timing: 11249523
timing: 14999427
timing: 10624639
timing: 11249313
timing: 10624344
timing: 11874348
timing: 7499620
timing: 12499403
timing: 8749369
timing: 10624499
timing: 7499571
timing: 10622012
timing: 11874342
timing: 11877192
timing: 9994209
timing: 13121782
timing: 9999624
timing: 14997024
timing: 13121967
timing: 11872027
timing: 11874338
timing: 9999697
timing: 5624064
timing: 8749625
timing: 11874379
timing: 9374578
timing: 11874350
timing: 14374776
timing: 9999072
timing: 9374473
timing: 10624490
timing: 9374515
timing: 13124521
timing: 12499240
timing: 12499475
timing: 11874414
timing: 10624412
timing: 11249616
timing: 10624327
timing: 12496716
timing: 11874761
timing: 14999468
timing: 9374307
timing: 13749534
timing: 14374535
timing: 11249322
timing: 9377264
timing: 9996317
timing: 12496999
timing: 13749480
timing: 9374238
timing: 9374433
timing: 13124624
timing: 21874603
timing: 14374320
timing: 9999464
timing: 12499355
timing: 8749361
timing: 11874866
timing: 11249302
timing: 9996992
timing: 8124188
timing: 12499758
timing: 11249482
timing: 10621612
timing: 12499572
timing: 10624529
timing: 9999264
timing: 13749598
timing: 10624377
timing: 11874433
timing: 12499536
timing: 11874440
timing: 11874371
timing: 14999498
timing: 16247290
timing: 9373947
timing: 10624484
timing: 8749622
timing: 8749256
timing: 11249506
timing: 9374479
timing: 13124266
timing: 12499576
timing: 8749346
timing: 11249504
timing: 9999259
timing: 11874680
timing: 9374450
timing: 13749458
timing: 11249472
timing: 10624340
timing: 10622010
timing: 10624514
timing: 16249187
timing: 13749642
timing: 14374442
timing: 11874645
timing: 11874294
timing: 11249485
timing: 8750020
timing: 11873670
timing: 12499377
timing: 11249440
timing: 11874435
timing: 16249534
timing: 12499379
timing: 9999517
timing: 11874272
timing: 11874484
timing: 12499336
timing: 12499558
timing: 12499337
timing: 9374740
timing: 10499654
timing: 8246418
timing: 14996892
timing: 9374407
timing: 9999785
timing: 11874203
timing: 9999485
timing: 12499440
timing: 15624277
timing: 11874605
timing: 10624361
timing: 8122094
timing: 10624590
timing: 11874568
timing: 12499195
timing: 11246975
timing: 14999469
timing: 10624638
timing: 11249457
timing: 11873945
timing: 15624736
timing: 13124490
timing: 18124207
timing: 11249568
timing: 9374398
timing: 11249457
timing: 13124437
timing: 10624527
timing: 12499490
timing: 12499318
timing: 8749459
timing: 14999485
timing: 12499463
timing: 13124434
timing: 13746931
timing: 11559114
timing: 11565135
timing: 11873920
timing: 11874646
timing: 13749370
timing: 12499453
timing: 13124444
timing: 11249562
timing: 8749326
timing: 9999872
timing: 10624031
timing: 9999627
timing: 13121592
timing: 10624650
timing: 13749498
timing: 9999363
timing: 14374470
timing: 11874475
timing: 12499655
timing: 13124230
timing: 13746873
timing: 11874551
timing: 10624352
timing: 12499467
timing: 10624715
timing: 11246811
timing: 13749378
timing: 9999183
timing: 11874750
timing: 13124604
timing: 11874133
timing: 14374561
timing: 11249233
timing: 14999612
timing: 13746987
timing: 9374464
timing: 8124444
timing: 12499285
timing: 19999618
timing: 13749447
timing: 13749164
timing: 14999661
timing: 14371809
timing: 11874596
timing: 11874415
timing: 13124466
timing: 11249475
timing: 9999412
timing: 11874437
timing: 9999498
timing: 13749375
timing: 13124469
timing: 14374627
timing: 9999202
timing: 8749531
timing: 10624425
timing: 11874431
timing: 11874770
timing: 11249095
timing: 13749563
timing: 13749316
timing: 13124361
timing: 11249640
timing: 10624378
timing: 14374442
timing: 11249386
timing: 11249315
timing: 13124729
timing: 14374147
timing: 11280234
timing: 15593818
timing: 10624310
timing: 11249518
timing: 13749266
timing: 13124512
timing: 13124580
timing: 13124573
timing: 9374261
timing: 12499475
timing: 14374278
timing: 16249582
timing: 11874417
timing: 13124551
timing: 13121771
timing: 8124509
timing: 9999324
timing: 9999618
timing: 12499644
timing: 12499351
timing: 9374055
timing: 9374633
timing: 14997127
timing: 13749234
timing: 11874389
timing: 12499510
timing: 13749387
timing: 11874433
timing: 14374489
timing: 14374356
timing: 11874386
timing: 8124440
timing: 13749449
timing: 12499545
timing: 13124414
timing: 11874367
timing: 17499457
timing: 13124439
timing: 13124485
timing: 13124396
timing: 16249447
timing: 10624472
timing: 14374349
timing: 8124566
timing: 14999384
timing: 13749398
timing: 10624501
timing: 10624342
timing: 14374494
timing: 11249453
timing: 11874224
timing: 12499576
timing: 10624534
timing: 12499406
timing: 11874442
timing: 11874705
timing: 8124152
timing: 8749449
timing: 11249377
timing: 13749376
timing: 7499370
timing: 11874571
timing: 13124609
timing: 9374198
timing: 13124468
timing: 12499385
timing: 13124563
timing: 13749568
timing: 9999355
timing: 13749550
timing: 14374295
timing: 13749630
timing: 12499253
timing: 13124587
timing: 11874611
timing: 13749340
timing: 10624189
timing: 11880769
timing: 13118301
timing: 11249490
timing: 11874235
timing: 11874435
timing: 11874557
timing: 14374396
timing: 13124449
timing: 15624500
timing: 14374284
timing: 13124415
timing: 16249444
timing: 10000094
timing: 13121390
timing: 11872076
timing: 13746913
timing: 13747090
timing: 12496891
timing: 16246893
timing: 11872000
timing: 10621968
timing: 10621952
timing: 15622119
timing: 9381847
timing: 15612063
timing: 11249964
timing: 12496373
timing: 10624321
timing: 9999557
timing: 11874563
timing: 14374311
timing: 12499498
timing: 11874453
timing: 9374375
timing: 14999721
timing: 9996698
timing: 11874223
timing: 9374465
timing: 14999553
timing: 13749483
timing: 11249560
timing: 11874302
timing: 10624568
timing: 11874371
timing: 11249220
timing: 13749831
timing: 13749353
timing: 9999391
timing: 9609777
timing: 8514483
timing: 14373900
timing: 11249508
timing: 10624389
timing: 11874639
timing: 11874728
timing: 12499078
timing: 14374437
timing: 11874432
timing: 12499399
timing: 10624551
timing: 11874390
timing: 11874446
timing: 10624437
timing: 14374615
timing: 12499062
timing: 10624465
timing: 11249622
timing: 10624387
timing: 12499644
timing: 12499227
timing: 11249489
timing: 12499439
timing: 10624493
timing: 13124568
timing: 11874666
timing: 11873922
timing: 9999411
timing: 12499824
timing: 7499134
timing: 8749531
timing: 11249329
timing: 9999499
timing: 11249372
timing: 11249515
timing: 13121962
timing: 9999524
timing: 11249254
timing: 12499452
timing: 14374417
timing: 14374484
timing: 7499404
timing: 9999564
timing: 12499560
timing: 10624207
timing: 8749570
timing: 14374403
timing: 8749420
timing: 14999376
timing: 13124452
timing: 11874482
timing: 14374333
timing: 12499630
timing: 9374603
timing: 15624255
timing: 12499931
timing: 8123945
timing: 14374453
timing: 11249431
timing: 15624408
timing: 9999241
timing: 12499567
timing: 10624581
timing: 11874673
timing: 11874117
timing: 12499521
timing: 11249362
timing: 10624564
timing: 13124414
timing: 11249467
timing: 14999504
timing: 6874374
timing: 10624382
timing: 10624507
timing: 11874207
timing: 10624642
timing: 14374440
timing: 13124487
timing: 16249406
timing: 12499444
timing: 10624400
timing: 14374516
timing: 14053872
timing: 9695015
timing: 13124236
timing: 14999667
timing: 13121826
timing: 11874443
timing: 10624557
timing: 9996750
timing: 12499611
timing: 9374590
timing: 11249292
timing: 12499458
timing: 11103710
timing: 8270189
timing: 13749424
timing: 14374386
timing: 13124522
timing: 9999449
timing: 13124171
timing: 12499710
timing: 14374445
timing: 13124321
timing: 13749600
timing: 13749336
timing: 12499498
timing: 9999387
timing: 11874283
timing: 9999608
timing: 9999385
timing: 8124432
timing: 11874428
timing: 8124286
timing: 11249620
timing: 12499461
timing: 14999454
timing: 13749411
timing: 17497097
timing: 13121837
timing: 14374461
timing: 11249339
timing: 9374387
timing: 10624651
timing: 11874307
timing: 11874572
timing: 11247051
timing: 13746833
timing: 9996992
timing: 9996871
timing: 11247013
timing: 13122018
timing: 11247025
timing: 11249829
timing: 11871494
timing: 8124691
timing: 11249178
timing: 9999361
timing: 11249516
timing: 13124364
timing: 8749531
timing: 14999434
timing: 15624387
timing: 13749429
timing: 12499304
timing: 13124781
timing: 9999374
timing: 17499327
timing: 13124497
timing: 9999389
timing: 12499442
timing: 13749616
timing: 14374441
timing: 8749521
timing: 16249110
timing: 8749535
timing: 13124445
timing: 9374500
timing: 13124420
timing: 10624444
timing: 12499530
timing: 11874661
timing: 13124131
timing: 12499481
timing: 12499356
timing: 13124482
timing: 10624406
timing: 11874364
timing: 13747009
timing: 10624449
timing: 12499443
timing: 9374562
timing: 16249312
timing: 15624294
timing: 8124820
timing: 11874220
timing: 8124800
timing: 13749071
timing: 10624291
timing: 11249572
timing: 11249514
timing: 14374209
timing: 8749566
timing: 13124386
timing: 13749497
timing: 11249370
timing: 8749558
timing: 11874431
timing: 13124350
timing: 9374315
timing: 9374682
timing: 13121779
timing: 11874538
timing: 13749389
timing: 9374421
timing: 14999586
timing: 10624423
timing: 13749358
timing: 13124566
timing: 14374511
timing: 11874231
timing: 14374506
timing: 8749610
timing: 11249515
timing: 10621594
timing: 10624554
timing: 13124519
timing: 14374382
timing: 14374631
timing: 13124326
timing: 11874469
timing: 8749439
timing: 11874283
timing: 10624536
timing: 13124387
timing: 11249582
timing: 11874405
timing: 11874448
timing: 11871753
timing: 11249501
timing: 9999380
timing: 13124566
timing: 11874538
timing: 10624459
timing: 9374237
timing: 12499705
timing: 12499125
timing: 9999589
timing: 11249273
timing: 14999597
timing: 15624447
timing: 13749487
timing: 10624451
timing: 9374381
timing: 9999570
timing: 12499400
timing: 14374407
timing: 13124461
timing: 9999576
timing: 10624234
timing: 13124435
timing: 13124518
timing: 8749540
timing: 14374348
timing: 11872021
timing: 9999713
timing: 9999048
timing: 6249523
timing: 13747073
timing: 12499468
timing: 13124386
timing: 11249430
timing: 11249439
timing: 12499345
timing: 13124496
timing: 14374229
timing: 11249595
timing: 13124449
timing: 9374507
timing: 11874446
timing: 12499478
timing: 10624468
timing: 8749360
timing: 11874423
timing: 11874479
timing: 12499535
timing: 15624275
timing: 7499494
timing: 10624495
timing: 11249458
timing: 12499390
timing: 12499344
timing: 12499459
timing: 13749297
timing: 11249518
timing: 12499648
timing: 11874179
timing: 11874583
timing: 10624635
timing: 13122076
timing: 13124191
timing: 10624412
timing: 11874740
timing: 11871838
timing: 10623038
timing: 14373051
timing: 9996816
timing: 9996829
timing: 13747008
timing: 13121921
timing: 12499460
timing: 9374395
timing: 11874368
timing: 11246877
timing: 8749453
timing: 11249992
timing: 13749180
timing: 11871859
timing: 13124372
timing: 13749442
timing: 13749542
timing: 11874448
timing: 9999432
timing: 13749277
timing: 8749487
timing: 13749538
timing: 11874750
timing: 11249141
timing: 13122346
timing: 9996434
timing: 8749565
timing: 14374377
timing: 13124576
timing: 11249474
timing: 13749391
timing: 13749515
timing: 11249522
timing: 13124233
timing: 11249591
timing: 11249250
timing: 12499463
timing: 11874475
timing: 11874329
timing: 10624579
timing: 13124418
timing: 9374417
timing: 13749574
timing: 11874374
timing: 10624447
timing: 11249453
timing: 11874470
timing: 14374448
timing: 13749364
timing: 10624556
timing: 12499390
timing: 13749625
timing: 11249293
timing: 10624342
timing: 11249487
timing: 13749290
timing: 11874500
timing: 12499455
timing: 11249552
timing: 11877367
timing: 9371479
timing: 8124427
timing: 12499456
timing: 8749271
timing: 11250188
timing: 16873670
timing: 15624264
timing: 9374507
timing: 10624647
timing: 11874411
timing: 9999439
timing: 13124333
timing: 14374435
timing: 14999442
timing: 11874498
timing: 12499268
timing: 12499489
timing: 14374930
timing: 10624107
timing: 11249504
timing: 12499437
timing: 12499361
timing: 11249407
timing: 10624762
timing: 9374065
timing: 11249686
timing: 15624191
timing: 11249480
timing: 13124634
timing: 11249260
timing: 14374506
timing: 13124452
timing: 11874462
timing: 11874386
timing: 14374481
timing: 9999364
timing: 11249501
timing: 13749350
timing: 9374980
timing: 10623958
timing: 11249735
timing: 9374241
timing: 11249450
timing: 10624578
timing: 13749704
timing: 12496482
timing: 13124530
timing: 8746903
timing: 14999406
timing: 11874787
timing: 12499116
timing: 8124707
timing: 11249043
timing: 9999692
timing: 11249391
timing: 8124608
timing: 8749190
timing: 10624589
timing: 10624330
timing: 11871801
timing: 14374573
timing: 13124491
timing: 13124385
timing: 13124515
timing: 14999505
timing: 13124441
timing: 11874311
timing: 11874503
timing: 11249646
timing: 14996685
timing: 12499503
timing: 9374776
timing: 9999223
timing: 13124363
timing: 14374599
timing: 11874420
timing: 11874667
timing: 13749058
timing: 10624471
timing: 9999248
timing: 9374682
timing: 11874432
timing: 10624204
timing: 11249668
timing: 10624365
timing: 14999369
timing: 11874634
timing: 9999431
timing: 11249247
timing: 11874534
timing: 11874380
timing: 11874670
timing: 9374486
timing: 16249298
timing: 9999298
timing: 11249613
timing: 16249266
timing: 10624617
timing: 11874466
timing: 11249575
timing: 13124354
timing: 13124461
timing: 7499365
timing: 11249233
timing: 13124777
timing: 11249278
timing: 13124407
timing: 8749481
timing: 10624456
timing: 10624407
timing: 15624495
timing: 11874203
timing: 8749687
timing: 9374460
timing: 8749246
timing: 13124586
timing: 11249554
timing: 9374325
timing: 13749596
timing: 10624364
timing: 14999360
timing: 12499492
timing: 12499593
timing: 10621908
timing: 11874538
timing: 11874260
timing: 10624503
timing: 11249301
timing: 8749489
timing: 12499452
timing: 9999497
timing: 13749252
timing: 13749598
timing: 9999470
timing: 14374411
timing: 14374482
timing: 11249475
timing: 12499536
timing: 11874395
timing: 12499320
timing: 12499414
timing: 11874464
timing: 11874491
timing: 12499417
timing: 11874318
timing: 14999413
timing: 11249446
timing: 11249646
timing: 8124350
timing: 11249293
timing: 12499649
timing: 10624392
timing: 11249445
timing: 14374489
timing: 14374166
timing: 13749504
timing: 10622525
timing: 10624001
timing: 11874446
timing: 15621976
timing: 12499421
timing: 9999495
timing: 10624356
timing: 11874580
timing: 14999481
timing: 14374257
timing: 12499390
timing: 9374444
timing: 14374644
timing: 13124139
timing: 11249614
timing: 12499447
timing: 12499440
timing: 11874468
timing: 17499397
timing: 11249345
timing: 10624379
timing: 12499493
timing: 10624318
timing: 13124570
timing: 13124360
timing: 11874387
timing: 9374956
timing: 13749066
timing: 14374529
timing: 11874725
timing: 9374034
timing: 12499324
timing: 13124515
timing: 9999542
timing: 11874272
timing: 12499633
timing: 10624650
timing: 10624213
timing: 15624622
timing: 8748995
timing: 9999417
timing: 13749595
timing: 7499473
timing: 8749243
timing: 13749431
timing: 8124499
timing: 11874543
timing: 13124173
timing: 12499518
timing: 14374279
timing: 9999609
timing: 7499240
timing: 9999722
timing: 10624170
timing: 10624739
timing: 11874367
timing: 16874556
timing: 13124097
timing: 11249654
timing: 12499618
timing: 14371707
timing: 12499428
timing: 11249503
timing: 12499512
timing: 13124425
timing: 13749295
timing: 10626890
timing: 13747070
timing: 11874382
timing: 10624398
timing: 15624504
timing: 14999612
timing: 8124152
timing: 9999580
timing: 12499391
timing: 14380206
timing: 11243895
timing: 9999440
timing: 9999217
timing: 11249529
timing: 9999281
timing: 10624491
timing: 15624495
timing: 9999470
timing: 13749646
timing: 10624260
timing: 16874330
timing: 13746836
timing: 11872102
timing: 11872134
timing: 9996811
timing: 9999403
timing: 13124399
timing: 9374921
timing: 14999177
timing: 13124314
timing: 14999378
timing: 14374747
timing: 14371776
timing: 13124505
timing: 13124521
timing: 13124423
timing: 17499331
timing: 9374426
timing: 10624437
timing: 11874328
timing: 11874695
timing: 14999340
timing: 13124393
timing: 12499437
timing: 11874251
timing: 10624497
timing: 10624597
timing: 10624155
timing: 10624622
timing: 7499440
timing: 9999335
timing: 16249434
timing: 11249893
timing: 5623989
timing: 11874376
timing: 11874805
timing: 11874246
timing: 8749440
timing: 12499471
timing: 9996973
timing: 11874446
timing: 8749785
timing: 11249156
timing: 12499390
timing: 8749451
timing: 10624529
timing: 16874265
timing: 11874555
timing: 12499428
timing: 11249632
timing: 16249268
timing: 9999478
timing: 12499309
timing: 10624513
timing: 10624475
timing: 13124599
timing: 12499251
timing: 13124495
timing: 9371846
timing: 13124503
timing: 13749357
timing: 13749560
timing: 13124367
timing: 13121785
timing: 12499706
timing: 13124525
timing: 10624243
timing: 10624504
timing: 13124389
timing: 9999650
timing: 9999498
timing: 13749250
timing: 10622102
timing: 12499135
timing: 11249603
timing: 13124551
timing: 10624325
timing: 13124423
timing: 11249394
timing: 11874494
timing: 9999524
timing: 14999383
timing: 14374635
timing: 14999255
timing: 13749320
timing: 9999505
timing: 13124444
timing: 14374341
timing: 14999640
timing: 11249592
timing: 11874257
timing: 13124482
timing: 13749465
timing: 13124361
timing: 11249431
timing: 13749527
timing: 12499413
timing: 8122381
timing: 14373897
timing: 9999686
timing: 8749425
timing: 11249294
timing: 7499417
timing: 14374467
timing: 11249371
timing: 13749448
timing: 14999398
timing: 13124630
timing: 9999265
timing: 14999769
timing: 9374447
timing: 10624374
timing: 10624299
timing: 12499476
timing: 11249330
timing: 8124528
timing: 9374442
timing: 11874410
timing: 13749526
timing: 12895383
timing: 8353496
timing: 13747233
timing: 11874256
timing: 9374396
timing: 13124436
timing: 14374435
timing: 11874486
timing: 9374509
timing: 13749065
timing: 14374677
timing: 10622003
timing: 8124420
timing: 15624565
timing: 11874209
timing: 11249691
timing: 9374211
timing: 10624843
timing: 9999101
timing: 11874422
timing: 11874444
timing: 11249527
timing: 11874439
timing: 13124369
timing: 9374406
timing: 11874650
timing: 9999351
timing: 14999208
timing: 11249587
timing: 13749480
timing: 13124545
timing: 13124246
timing: 8749539
timing: 11874278
timing: 11249655
timing: 11249147
timing: 14374638
timing: 15624791
timing: 11874194
timing: 11874291
timing: 13749479
timing: 11874568
timing: 12499391
timing: 10624397
timing: 14999368
timing: 10624489
timing: 13124443
timing: 8749646
timing: 14374285
timing: 11249298
timing: 9374435
timing: 11249586
timing: 10624462
timing: 9999460
timing: 12499379
timing: 10624397
timing: 9999812
timing: 10624049
timing: 12499572
timing: 10624319
timing: 9999509
timing: 11874353
timing: 11249432
timing: 15624659
timing: 8746882
timing: 11249376
timing: 11874449
timing: 14374428
timing: 10624549
timing: 11249353
timing: 9999481
timing: 13124267
timing: 12499684
timing: 14999301
timing: 11249482
timing: 13124431
timing: 9999447
timing: 13124595
timing: 11871943
timing: 11874205
timing: 14999307
timing: 14997324
timing: 11874303
timing: 11249460
timing: 11249718
timing: 9374027
timing: 12499462
timing: 7499400
timing: 13124506
timing: 8749662
timing: 11249312
timing: 13124440
timing: 11874404
timing: 11874357
timing: 11874652
timing: 8749239
timing: 15624574
timing: 12499442
timing: 13124237
timing: 9999611
timing: 11874897
timing: 13124024
timing: 13124440
timing: 13124456
timing: 9999422
timing: 11874512
timing: 14374392
timing: 9999464
timing: 14999489
timing: 9374540
timing: 10624141
timing: 9999754
